prompt,q,gold
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Leela pungos that the porpols gurdle jimto the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the arcuplos snugo the plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the knurkle gurdles dringle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that the arcuplo snugos the gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that the frindles hufko the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the hurple chuskos sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the arcuplo chunges the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that the knurkle chuskos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the wugen chunge fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the kingles gurdle froble the
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that the wugen chunge sturple the
A: ",Maria pungos that the wugen chunge sturple the,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Leela herdles that the wugen hufko fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that the priffle chunges tromple the
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that the arcuplos chunge the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the krunko gurdles shuggle the
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that the priffle chuskos woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the grumblen snugo the blogle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the glumps chusko the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the arcuplos gurdle the shuggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the miffle snugos the kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela trongos that the knurkle chunges zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the priffle gurdle the blogle
A: ",Sheela trongos that the priffle gurdle the blogle,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the blinco chuskos the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the knurkle stoffles the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that the miffles ungo forp the
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that the frindle snugos the plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the blincos hufko the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the priffle chunges woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the kingle stoffles gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the knurkle chunges fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that the kingles chusko prundle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the grumble chuskos the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the grumble stoffles the tromple
A: ",John trongos that the grumble stoffles the tromple,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the wugen chusko pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the glump chunges the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the frindle hufkos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the frindles ungo the droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that the glumps hufko gongle the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the hurple ungos the skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the fuzzle chuskos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Leela soffles that the hurple gurdles the frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the wug ungos snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that the arcuplos snugo the gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the glumps chunges the frundo
A: ",Sheela gnobos that the glumps chunges the frundo,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Leela trongos that the knurkles hufko the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that the hurples stoffle zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Harry soffles that the pundle hufkos the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that the miffle hufkos the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that the knurkles stoffle the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the progs chunge the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that the priffle chunges wompel the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the priffle ungos komple the
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the miffle stoffles yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that the miffles chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom soffles that the pundle hufko the pelunko
A: ",Tom soffles that the pundle hufko the pelunko,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the pundles chusko wompel the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the hurples chusko the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that the knurkle chunges sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that the arcuplo chuskos pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the grumblen chunge the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that the priffles chusko prundle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the blinco hufkos sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the blincos chunge the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria trongos that the hurple chuskos the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the grumblen chusko the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the blincos chuskos the tromple
A: ",Gomu trongos that the blincos chuskos the tromple,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: John herdles that the wugen gurdle the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that the arcuplos gurdle the wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the pundles chunge prundle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the pundles hufko woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that the priffles hufko prundle the
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that the wugen chunge the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the miffles ungo blorft the
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that the progs ungo forp the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the priffles snugo the blogle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the fuzzles gurdle the dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that the progs gurdle the yurump
A: ",Maria herdles that the progs gurdle the yurump,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Harry soffles that the frindle stoffles the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the progs hufko the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that the blinco chuskos zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that the prog stoffles fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the frindle chuskos the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the wug chuskos the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that the fuzzles snugo the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that the fuzzles chusko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the arcuplo ungos snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that the pundles hufko prundle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that the wug ungos the gongle
A: ",Maria herdles that the wug ungos the gongle,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: John pungos that the miffle stoffles gongle the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the priffle chuskos the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the kingles ungo the skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the priffle chuskos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the wugen chusko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Tom soffles that the miffle chunges zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the kingles chusko the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that the frindles ungo blorft the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the frindle hufkos the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the priffles chunge the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that the kingles chusko the prundle
A: ",Tom pungos that the kingles chusko the prundle,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the knurkles gurdle wrindle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the glumps stoffle zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the knurkles ungo the droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria trongos that the wugen chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the kingles chunge the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that the arcuplo gurdles the jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the miffles hufko the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the hurple snugos twizzle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the glump ungos the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that the knurkles snugo plonkle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the arcuplo chunge wrindle the
A: ",Sheela herdles that the arcuplo chunge wrindle the,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the glumps chusko the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that the hurples hufko wompel the
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that the kingles ungo ginso the
A: No

Q: Is this sentence grammatical? Yes or No: Harry soffles that the kingle gurdles the hergo
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry trongos that the hurple ungos the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the glump chuskos pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that the frindle stoffles fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the arcuplo gurdles the dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the progs stoffle zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the blincos gurdle the wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the hurple ungos ginso the
A: ",John trongos that the hurple ungos ginso the,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Tom pungos that the blincos chunge yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that the blinco stoffles sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the progs snugo the gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that the fuzzles chusko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that the kingle stoffles the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the glumps hufko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the blincos chusko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the priffles stoffle the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the knurkle snugos the plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the blinco chuskos the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the knurkle stoffles the pelunko
A: ",Leela gnobos that the knurkle stoffles the pelunko,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the porpol gurdles the jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom trongos that the pundles snugo wungo the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the arcuplo stoffles the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that the prog chuskos the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the wug hufkos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom soffles that the grumblen chunge wompel the
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that the fuzzles hufko the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry soffles that the hurples chunge pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that the kingles hufko the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that the hurple stoffles prundle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that the porpol gurdles the zibble
A: ",Tom herdles that the porpol gurdles the zibble,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Harry soffles that the blinco chuskos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that the kingles chunge wompel the
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that the porpols gurdle the strumble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry trongos that the arcuplos hufko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that the blinco stoffles gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that the miffle snugos the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the pundles ungo ginso the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the porpols gurdle the froble
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the pundles chusko the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that the wugen gurdle the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the blinco chusko the skerpo
A: ",John trongos that the blinco chusko the skerpo,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the wug chunges the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the prog stoffles zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the kingle chunges the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that the wugen ungo snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the miffles stoffle yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the hurple snugos yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Leela soffles that the prog chunges the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the hurple ungos the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the frindle ungos the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that the glumps gurdle wrindle the
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that the prog chunges yurump the
A: ",John herdles that the prog chunges yurump the,No
